"journal-article-10.2307_2976657-ngram1.txt","Durability of Consumer Goods and Business Instability"
"journal-article-10.2307_2976702-ngram1.txt","Outlook for the Long-Term Capital Market"
"journal-article-10.2307_2976906-ngram1.txt","journal-article-10.2307_2976906-ngram1.txt"
"journal-article-10.2307_2977188-ngram1.txt","Back Matter"
"journal-article-10.2307_2977365-ngram1.txt","Books Received"
"journal-article-10.2307_2977431-ngram1.txt","Portfolio Regulations of Selected Financial Intermediaries: Some Proposals for Change"
"journal-article-10.2307_2977438-ngram1.txt","Financing the Rebuilding of Our Cities"
"journal-article-10.2307_2977604-ngram1.txt","Interest Payments on Required Reserve Balances"
"journal-article-10.2307_2977639-ngram1.txt","A Note on Compensatory Balance Requirements"
"journal-article-10.2307_2977748-ngram1.txt","journal-article-10.2307_2977748-ngram1.txt"
"journal-article-10.2307_2977774-ngram1.txt","Books Received"
"journal-article-10.2307_2977893-ngram1.txt","Back Matter"
"journal-article-10.2307_2977902-ngram1.txt","International Capital Flows: Discussion"
"journal-article-10.2307_2977923-ngram1.txt","Business Proceedings, American Finance Association"
"journal-article-10.2307_2977925-ngram1.txt","Back Matter"
"journal-article-10.2307_2977982-ngram1.txt","Long Term Small Business Financing: Discussion"
"journal-article-10.2307_2978191-ngram1.txt","Mergers, Diversification and the Theories of the Firm"
"journal-article-10.2307_2978235-ngram1.txt","An Inter-Temporal Approach to the Optimization of Dividend Policy with Pre-Determined Investments: Reply"
"journal-article-10.2307_2978687-ngram1.txt","Deposit Relationships and Bank Portfolio Selection"
"journal-article-10.2307_2978808-ngram1.txt","The International Pricing of Risk: An Empirical Investigation of the World Capital Market Structure: Discussion"
"journal-article-10.2307_2978835-ngram1.txt","Session Topic: International Trade and Finance: Balance of Payments and International Investment: Discussion"
"journal-article-10.2307_2978887-ngram1.txt","Back Matter"
"journal-article-10.2307_2978929-ngram1.txt","journal-article-10.2307_2978929-ngram1.txt"
"journal-article-10.2307_2978931-ngram1.txt","Front Matter"
"journal-article-10.2307_80000032-ngram1.txt","Front Matter"
"journal-article-10.2307_80000044-ngram1.txt","Front Matter"
"journal-article-10.2307_2325283-ngram1.txt","journal-article-10.2307_2325283-ngram1.txt"
"journal-article-10.2307_2325305-ngram1.txt","Front Matter"
"journal-article-10.2307_2325386-ngram1.txt","Front Matter"
"journal-article-10.2307_2325397-ngram1.txt","Pension Funds in the American Economy"
"journal-article-10.2307_2325410-ngram1.txt","Front Matter"
"journal-article-10.2307_2325468-ngram1.txt","Miscellanea"
"journal-article-10.2307_2325492-ngram1.txt","Is There an Optimal Money Supply?: Discussion"
"journal-article-10.2307_2325542-ngram1.txt","journal-article-10.2307_2325542-ngram1.txt"
"journal-article-10.2307_2325573-ngram1.txt","Volume Information"
"journal-article-10.2307_2325675-ngram1.txt","Front Matter"
"journal-article-10.2307_2325730-ngram1.txt","journal-article-10.2307_2325730-ngram1.txt"
"journal-article-10.2307_2325743-ngram1.txt","The Interdependence of International Equity Markets"
"journal-article-10.2307_2325993-ngram1.txt","Miscellanea"
"journal-article-10.2307_2325996-ngram1.txt","Front Matter"
"journal-article-10.2307_23261325-ngram1.txt","Douglas W. Diamond"
"journal-article-10.2307_2326261-ngram1.txt","journal-article-10.2307_2326261-ngram1.txt"
"journal-article-10.2307_2326288-ngram1.txt","Growth, Consolidation and Mergers in Banking: Comment"
"journal-article-10.2307_2326333-ngram1.txt","journal-article-10.2307_2326333-ngram1.txt"
"journal-article-10.2307_2326455-ngram1.txt","journal-article-10.2307_2326455-ngram1.txt"
"journal-article-10.2307_2326677-ngram1.txt","Back Matter"
"journal-article-10.2307_2326708-ngram1.txt","journal-article-10.2307_2326708-ngram1.txt"
"journal-article-10.2307_2326730-ngram1.txt","An Empirical Analysis of the Flotation Cost of Corporate Securities, 1971- 1972"
"journal-article-10.2307_2326913-ngram1.txt","A \"Duration\" Fallacy"
"journal-article-10.2307_2326983-ngram1.txt","Session Topic: New Techniques for Asessing International Risk: Discussion"
"journal-article-10.2307_2326995-ngram1.txt","Anti-Diversification or Optimal Programmes for Infrequently Revised Portfolios: Discussion"
"journal-article-10.2307_2327160-ngram1.txt","Beta Regression Tendencies: Statistical and Real Causes"
"journal-article-10.2307_2327231-ngram1.txt","journal-article-10.2307_2327231-ngram1.txt"
"journal-article-10.2307_2327264-ngram1.txt","Volume Information"
"journal-article-10.2307_2327406-ngram1.txt","Leverage and Dividend Irrelevancy Under Corporate and Personal Taxation: Discussion"
"journal-article-10.2307_2327882-ngram1.txt","journal-article-10.2307_2327882-ngram1.txt"
"journal-article-10.2307_2327909-ngram1.txt","journal-article-10.2307_2327909-ngram1.txt"
"journal-article-10.2307_2328110-ngram1.txt","Volume Information"
"journal-article-10.2307_2328315-ngram1.txt","journal-article-10.2307_2328315-ngram1.txt"
"journal-article-10.2307_2328386-ngram1.txt","Effects of Capital Gains Taxation on Life-Cycle Investment and Portfolio Management: Discussion"
"journal-article-10.2307_2328534-ngram1.txt","Friday the Thirteenth: `Part VII'-A Note"
"journal-article-10.2307_2328681-ngram1.txt","journal-article-10.2307_2328681-ngram1.txt"
"journal-article-10.2307_2328933-ngram1.txt","journal-article-10.2307_2328933-ngram1.txt"
"journal-article-10.2307_2329014-ngram1.txt","journal-article-10.2307_2329014-ngram1.txt"
"journal-article-10.2307_2329053-ngram1.txt","journal-article-10.2307_2329053-ngram1.txt"
"journal-article-10.2307_2329056-ngram1.txt","Miscellanea"
"journal-article-10.2307_2329173-ngram1.txt","journal-article-10.2307_2329173-ngram1.txt"
"journal-article-10.2307_2329279-ngram1.txt","journal-article-10.2307_2329279-ngram1.txt"
"journal-article-10.2307_2329317-ngram1.txt","Volume Information"
"journal-article-10.2307_2329457-ngram1.txt","journal-article-10.2307_2329457-ngram1.txt"
"journal-article-10.2307_2329482-ngram1.txt","journal-article-10.2307_2329482-ngram1.txt"
"journal-article-10.2307_2329505-ngram1.txt","journal-article-10.2307_2329505-ngram1.txt"
"journal-article-10.2307_2329575-ngram1.txt","Miscellanea"
"journal-article-10.2307_2975454-ngram1.txt","A Further Note on Bank Supervision and Monetary Policy"
"journal-article-10.2307_2975967-ngram1.txt","Volume Information"
"journal-article-10.2307_2975986-ngram1.txt","journal-article-10.2307_2975986-ngram1.txt"
"journal-article-10.2307_2976019-ngram1.txt","journal-article-10.2307_2976019-ngram1.txt"
"journal-article-10.2307_2976057-ngram1.txt","Money Markets Developments June, 1953, to December, 1954"
"journal-article-10.2307_2976094-ngram1.txt","Stock-Market \"Patterns\" and Financial Analysis: Methodological Suggestions"
"journal-article-10.2307_2976134-ngram1.txt","journal-article-10.2307_2976134-ngram1.txt"
"journal-article-10.2307_2976368-ngram1.txt","An Investigation of the Alleged Discriminatory Impact of General Credit Controls in Periods of Monetary Stringency"
"journal-article-10.2307_2976512-ngram1.txt","journal-article-10.2307_2976512-ngram1.txt"
"journal-article-10.2307_2976561-ngram1.txt","Front Matter"
"journal-article-10.2307_2976727-ngram1.txt","Business Proceedings"
"journal-article-10.2307_2976729-ngram1.txt","Back Matter"
"journal-article-10.2307_2976779-ngram1.txt","How the United States Financed World War I"
"journal-article-10.2307_2976880-ngram1.txt","Books Received"
"journal-article-10.2307_2977397-ngram1.txt","journal-article-10.2307_2977397-ngram1.txt"
"journal-article-10.2307_2977470-ngram1.txt","The Mortgage Market"
"journal-article-10.2307_2977540-ngram1.txt","journal-article-10.2307_2977540-ngram1.txt"
"journal-article-10.2307_2977651-ngram1.txt","The Small-Loan Industry in Texas"
"journal-article-10.2307_2977708-ngram1.txt","journal-article-10.2307_2977708-ngram1.txt"
"journal-article-10.2307_2977755-ngram1.txt","journal-article-10.2307_2977755-ngram1.txt"
"journal-article-10.2307_2978038-ngram1.txt","journal-article-10.2307_2978038-ngram1.txt"
"journal-article-10.2307_2978239-ngram1.txt","The Demand for Real Cash Balances and the Expected Permanent and Contemporaneous Rates of Inflation"
"journal-article-10.2307_2978390-ngram1.txt","A Note on the Interest Elasticity of the Transactions Demand for Cash"
"journal-article-10.2307_2978408-ngram1.txt","A Time Series Analysis of Post-Accord Interest Rates: Comment"
"journal-article-10.2307_2978506-ngram1.txt","A Note on Linear Programming and Capital Budgeting"
"journal-article-10.2307_2978651-ngram1.txt","A Theoretical and Empirical Investigation of Debt Maturity Timing and Yield Curve Slope Analysis"
"journal-article-10.2307_2978705-ngram1.txt","journal-article-10.2307_2978705-ngram1.txt"
"journal-article-10.2307_2979000-ngram1.txt","The International Monetary Situation"
"journal-article-10.2307_80000026-ngram1.txt","Back Matter"
"journal-article-10.2307_80000058-ngram1.txt","Back Matter"
"journal-article-10.2307_80000064-ngram1.txt","Back Matter"
"journal-article-10.2307_2325292-ngram1.txt","Session Topic: Asset Management and Monetary Policy: Discussion"
"journal-article-10.2307_2325312-ngram1.txt","A Test of Hammer's Demand for Physical Capital Model Using Firm Data"
"journal-article-10.2307_2325351-ngram1.txt","Inflation and Common Stock Values: Comment"
"journal-article-10.2307_2325426-ngram1.txt","Leverage, Dividend Policy and the Cost of Capital: Reply"
"journal-article-10.2307_2325463-ngram1.txt","journal-article-10.2307_2325463-ngram1.txt"
"journal-article-10.2307_2325532-ngram1.txt","journal-article-10.2307_2325532-ngram1.txt"
"journal-article-10.2307_2325543-ngram1.txt","journal-article-10.2307_2325543-ngram1.txt"
"journal-article-10.2307_2325548-ngram1.txt","Front Matter"
"journal-article-10.2307_2325617-ngram1.txt","journal-article-10.2307_2325617-ngram1.txt"
"journal-article-10.2307_2325728-ngram1.txt","journal-article-10.2307_2325728-ngram1.txt"
"journal-article-10.2307_2325769-ngram1.txt","journal-article-10.2307_2325769-ngram1.txt"
"journal-article-10.2307_2325793-ngram1.txt","Front Matter"
"journal-article-10.2307_2325810-ngram1.txt","A Study of the Influence of Growth on the Valuation of Equity"
"journal-article-10.2307_2325924-ngram1.txt","Financing Corporate Mergers and Acquisitions with Convertible Preferred Stock"
"journal-article-10.2307_2325991-ngram1.txt","journal-article-10.2307_2325991-ngram1.txt"
"journal-article-10.2307_2326059-ngram1.txt","Session Topic: Financial Constraints and Minority Economic Development: Discussion"
"journal-article-10.2307_2326079-ngram1.txt","Volume Information"
"journal-article-10.2307_2326131-ngram1.txt","On Multiple Rates of Return: Reply"
"journal-article-10.2307_2326136-ngram1.txt","The Effective Cost of Private Versus Public Debt Issues for Corporate Issuers"
"journal-article-10.2307_2326183-ngram1.txt","Business Financing and Taxation Policies"
"journal-article-10.2307_2326439-ngram1.txt","Money, Prices and Output"
"journal-article-10.2307_2326678-ngram1.txt","Volume Information"
"journal-article-10.2307_2326918-ngram1.txt","A Simple Model of Information and Lending Behavior: Comment"
"journal-article-10.2307_2326919-ngram1.txt","Interactions of Corporate Financing and Investment Decisions--Implications for Capital Budgeting: Comment"
"journal-article-10.2307_2327008-ngram1.txt","The Prevention of Default"
"journal-article-10.2307_2327023-ngram1.txt","Impact of Regulation on Economic Behavior: Discussion"
"journal-article-10.2307_2327107-ngram1.txt","journal-article-10.2307_2327107-ngram1.txt"
"journal-article-10.2307_2327402-ngram1.txt","The Term Structure: Discussion"
"journal-article-10.2307_2327512-ngram1.txt","journal-article-10.2307_2327512-ngram1.txt"
"journal-article-10.2307_2327602-ngram1.txt","journal-article-10.2307_2327602-ngram1.txt"
"journal-article-10.2307_2327770-ngram1.txt","Information Production, Market Signalling, and the Theory of Financial Intermediation: A Comment"
"journal-article-10.2307_2327936-ngram1.txt","Term Premia on Euro Rates: Discussion"
"journal-article-10.2307_2327997-ngram1.txt","The Interaction of Financial and Investment Decisions When the Firm has Unused Tax Credits: Discussion"
"journal-article-10.2307_2328042-ngram1.txt","Miscellanea"
"journal-article-10.2307_2328149-ngram1.txt","Beta Changes Around Stock Splits: A Note"
"journal-article-10.2307_2328158-ngram1.txt","Volume Information"
"journal-article-10.2307_2328355-ngram1.txt","LaPlace Transforms as Present Value Rules: A Note"
"journal-article-10.2307_2328478-ngram1.txt","Miscellanea"
"journal-article-10.2307_2328657-ngram1.txt","Miscellanea"
"journal-article-10.2307_2328684-ngram1.txt","Miscellanea"
"journal-article-10.2307_2328787-ngram1.txt","Back Matter"
"journal-article-10.2307_2328898-ngram1.txt","journal-article-10.2307_2328898-ngram1.txt"
"journal-article-10.2307_2328925-ngram1.txt","Spanning with Short-Selling Restrictions"
"journal-article-10.2307_2328936-ngram1.txt","Miscellanea"
"journal-article-10.2307_2329203-ngram1.txt","Miscellanea"
"journal-article-10.2307_2329254-ngram1.txt","journal-article-10.2307_2329254-ngram1.txt"
"journal-article-10.2307_2329281-ngram1.txt","journal-article-10.2307_2329281-ngram1.txt"
"journal-article-10.2307_2329509-ngram1.txt","Miscellanea"
"journal-article-10.2307_2329573-ngram1.txt","journal-article-10.2307_2329573-ngram1.txt"
"journal-article-10.2307_2697729-ngram1.txt","journal-article-10.2307_2697729-ngram1.txt"
"journal-article-10.2307_2975528-ngram1.txt","Materials and Methods of Teaching Business Finance (IV)"
"journal-article-10.2307_2976101-ngram1.txt","A Further Note on Time Deposit Interest Rates"
"journal-article-10.2307_2976461-ngram1.txt","An Economic Study of Research and Development Expenditures in the United States Since World War II"
"journal-article-10.2307_2976646-ngram1.txt","journal-article-10.2307_2976646-ngram1.txt"
"journal-article-10.2307_2976735-ngram1.txt","The Impact of Federal Mortgage Insurance Programs on Ann Arbor's Home Mortgage Market, 1956"
"journal-article-10.2307_2976769-ngram1.txt","Back Matter"
"journal-article-10.2307_2976780-ngram1.txt","The Federal Debt and Economic Activity, 1800-1950"
"journal-article-10.2307_2977140-ngram1.txt","journal-article-10.2307_2977140-ngram1.txt"
"journal-article-10.2307_2977189-ngram1.txt","Volume Information"
"journal-article-10.2307_2977293-ngram1.txt","Front Matter"
